"awayAST","awayBLK","awayPF","awayORB","awayDRB","awayTRB","homeAST","homeBLK","homePF","homeORB","homeDRB","homeTRB","awayFGR","homeFGR","away2PR","home2PR","away3PR","home3PR","awayFTR","homeFTR","homeAttR","awayAttR","win"
"79",20.7790697674419,5.2906976744186,19.2093023255814,11.5697674418605,30.0697674418605,41.6395348837209,23.7093023255814,6.25581395348837,20.5116279069767,11.4418604651163,31.3837209302326,42.8255813953488,0.435007443240072,0.460732873690566,0.465162601339642,0.483853867825666,0.321145062807155,0.379695153292551,0.755124865938032,0.75779791474693,0.360378822102804,0.339974012166404,"TRUE"
"80",20.6896551724138,5.35632183908046,19.2413793103448,11.5632183908046,30.0344827586207,41.5977011494253,23.7126436781609,6.26436781609195,20.5172413793103,11.4712643678161,31.3333333333333,42.8045977011494,0.434758315539994,0.460145582662133,0.464715094521908,0.483439009506173,0.32155883055814,0.37820440440413,0.754491246789319,0.759697673463367,0.360030756186434,0.339559616263658,"TRUE"
"81",20.7613636363636,5.31818181818182,19.3068181818182,11.6136363636364,30.0227272727273,41.6363636363636,23.7840909090909,6.21590909090909,20.4772727272727,11.4090909090909,31.3977272727273,42.8068181818182,0.434552728620979,0.461166655586427,0.46435283004888,0.485047657125422,0.322215097765747,0.376747536172265,0.756018492722269,0.75796409600518,0.360793866525445,0.339619479558467,"TRUE"
"82",20.7752808988764,5.28089887640449,19.3370786516854,11.6067415730337,30.0337078651685,41.6404494382022,23.8314606741573,6.24719101123596,20.438202247191,11.438202247191,31.4044943820225,42.8426966292135,0.435168559783975,0.461429233416627,0.465377579773674,0.485434543219299,0.321659054787787,0.37644700205797,0.756394393750227,0.758008373150119,0.361177733004859,0.340110646454814,"TRUE"
"83",20.7222222222222,5.31111111111111,19.3333333333333,11.6111111111111,29.9777777777778,41.5888888888889,23.8444444444444,6.24444444444444,20.4777777777778,11.4111111111111,31.4222222222222,42.8333333333333,0.434777798008598,0.461928120977821,0.465037635650585,0.485411196442788,0.320862843067923,0.378697006128671,0.756720170327605,0.758382354189191,0.361609091527028,0.340072013309387,"TRUE"
"84",20.7692307692308,5.34065934065934,19.3736263736264,11.6153846153846,30,41.6153846153846,23.7692307692308,6.26373626373626,20.4505494505494,11.3846153846154,31.5714285714286,42.956043956044,0.433985045971551,0.460808031736306,0.463736855771641,0.483740011133893,0.322144570067176,0.380030006061323,0.753899069554774,0.759265072026886,0.360791783296546,0.339756065412767,"TRUE"
"85",20.7826086956522,5.32608695652174,19.3478260869565,11.6195652173913,30,41.6195652173913,23.8478260869565,6.25,20.4891304347826,11.3369565217391,31.5978260869565,42.9347826086956,0.433999275011503,0.461042215534569,0.463844979192888,0.483761470640202,0.322524986231042,0.38097170889399,0.752950891262512,0.761881756026593,0.361074399269738,0.339930121557946,"TRUE"
"86",20.741935483871,5.32258064516129,19.2795698924731,11.6881720430108,29.9569892473118,41.6451612903226,23.8709677419355,6.27956989247312,20.4408602150538,11.3333333333333,31.7204301075269,43.0537634408602,0.433633691409228,0.461665281408091,0.463507209872883,0.48393607848278,0.322365495063959,0.382771874355067,0.753077289016173,0.762426038219856,0.361236467976416,0.339771768122189,"TRUE"
"87",20.6808510638298,5.27659574468085,19.2659574468085,11.7127659574468,29.9787234042553,41.6914893617021,23.8191489361702,6.26595744680851,20.4787234042553,11.2872340425532,31.7872340425532,43.0744680851064,0.432526369740465,0.462073097563324,0.46258491608916,0.484025138204322,0.320615806146706,0.384373592003772,0.753804430318432,0.760572945197492,0.361126262923289,0.338816749312378,"FALSE"
"88",20.7157894736842,5.26315789473684,19.1578947368421,11.7368421052632,29.9789473684211,41.7157894736842,23.8736842105263,6.2421052631579,20.5368421052632,11.3052631578947,31.7052631578947,43.0105263157895,0.433303240731871,0.462357911639317,0.463475283407387,0.484812489690716,0.321694344219655,0.383397729631803,0.753238067894028,0.761179354386801,0.361554257148156,0.339546712638628,"TRUE"
"89",20.7291666666667,5.22916666666667,19.1041666666667,11.7708333333333,29.9895833333333,41.7604166666667,23.8958333333333,6.28125,20.5520833333333,11.2708333333333,31.7395833333333,43.0104166666667,0.43312018965215,0.463408541630622,0.463508526983004,0.485889810570163,0.321576120088057,0.384338213807787,0.753404658532952,0.760194847223049,0.362428218484681,0.339390615668525,"FALSE"
"90",20.7731958762887,5.22680412371134,19.2577319587629,11.8762886597938,30.0103092783505,41.8865979381443,24,6.28865979381443,20.5773195876289,11.319587628866,31.8144329896907,43.1340206185567,0.433216660646522,0.463530593003012,0.463197442512389,0.486167446675837,0.323191426783698,0.383961800128908,0.753274102679424,0.759634924601587,0.362747954613198,0.339767411894871,"TRUE"
"91",20.7244897959184,5.22448979591837,19.3163265306122,11.8163265306122,29.9183673469388,41.734693877551,24,6.24489795918367,20.5714285714286,11.3367346938776,31.8571428571429,43.1938775510204,0.433036739778541,0.463902729809104,0.463294685677847,0.486215830800666,0.322676486436183,0.385414391856916,0.752815523400383,0.759217731493407,0.363062945089355,0.3397375618272,"FALSE"
"92",20.6666666666667,5.26262626262626,19.3232323232323,11.8282828282828,30,41.8282828282828,23.9292929292929,6.25252525252525,20.4747474747475,11.3333333333333,31.8686868686869,43.2020202020202,0.432955560588859,0.462583847016419,0.462257928627616,0.485092438570356,0.325796713314287,0.383204818875196,0.753292134275126,0.759629673599534,0.362125645343708,0.339545815919664,"FALSE"
"93",20.77,5.21,19.29,11.85,30.02,41.87,23.91,6.24,20.51,11.33,31.83,43.16,0.433449534394735,0.462656803726978,0.462553382128225,0.485877877821016,0.327122079514477,0.382229913543587,0.754244061417223,0.757033376863539,0.362149248703355,0.339877630487741,"FALSE"
"94",20.7029702970297,5.26732673267327,19.2574257425743,11.8514851485149,29.990099009901,41.8415841584158,23.8811881188119,6.25742574257426,20.5346534653465,11.3465346534653,31.8019801980198,43.1485148514851,0.433118350885876,0.461774003451499,0.462305328839826,0.485144084039445,0.325683427062038,0.380425656973849,0.754697090512102,0.755902919101099,0.361405563439332,0.339543420769838,"TRUE"
"95",20.7156862745098,5.25490196078431,19.1862745098039,11.8333333333333,30,41.8333333333333,23.9607843137255,6.26470588235294,20.5098039215686,11.3039215686275,31.8333333333333,43.1372549019608,0.43310560413031,0.462655867515024,0.461845321845167,0.486119292868621,0.327179284341481,0.381152321655923,0.755970799277821,0.75678773211142,0.362219670115853,0.339632444617301,"FALSE"
"96",20.7669902912621,5.31067961165049,19.1650485436893,11.7864077669903,30.0582524271845,41.8446601941748,23.9126213592233,6.29126213592233,20.504854368932,11.2912621359223,31.8252427184466,43.1165048543689,0.43357960516636,0.461663724299141,0.462358531170486,0.484969077004106,0.327239032389946,0.380688059633374,0.756182517515685,0.756721831799659,0.361542322155395,0.3402577646117,"FALSE"
"97",20.7788461538462,5.30769230769231,19.1442307692308,11.7692307692308,30.0961538461538,41.8653846153846,23.8461538461538,6.25,20.5,11.3076923076923,31.8461538461538,43.1538461538462,0.433670551027102,0.461511026301362,0.462085490141452,0.484830799679971,0.328530373054836,0.380232725726643,0.756219224078034,0.756176429570816,0.361696251946287,0.340528565458045,"TRUE"
"98",20.7904761904762,5.25714285714286,19.152380952381,11.8380952380952,30.1142857142857,41.9523809523809,23.8,6.21904761904762,20.5428571428571,11.3333333333333,31.8857142857143,43.2190476190476,0.433136079306921,0.461323878099599,0.461687436474128,0.484755488034668,0.328028770158747,0.379786064846707,0.754511641724177,0.756428165438258,0.361799611638302,0.340460039437809,"FALSE"
"99",20.7924528301887,5.23584905660377,19.1603773584906,11.811320754717,30.2547169811321,42.0660377358491,23.7547169811321,6.20754716981132,20.5377358490566,11.2924528301887,31.9433962264151,43.2358490566038,0.432800742345967,0.460232888800034,0.46105233044308,0.483626468006787,0.328864976729576,0.378823722515868,0.754469079066402,0.756911789421786,0.361321418237102,0.340424894668373,"TRUE"
"100",20.7943925233645,5.20560747663551,19.1308411214953,11.9065420560748,30.2242990654206,42.1308411214953,23.785046728972,6.23364485981308,20.5233644859813,11.2523364485981,31.981308411215,43.2336448598131,0.432002309436684,0.460963997675375,0.460328118418712,0.484650709791612,0.327915516454279,0.378726501301996,0.754894601691949,0.757937535938094,0.3617188456727,0.339771314375011,"TRUE"
"101",20.7962962962963,5.19444444444444,19.1388888888889,11.8981481481481,30.1759259259259,42.0740740740741,23.8148148148148,6.22222222222222,20.462962962963,11.2314814814815,32.0555555555556,43.287037037037,0.431705991756714,0.461660922549288,0.460181047363394,0.484792832849097,0.326936874841019,0.381392613944261,0.756135289536366,0.757092435296692,0.362014199150514,0.339799886860957,"TRUE"
"102",20.8532110091743,5.1743119266055,19.1743119266055,11.9633027522936,30.2201834862385,42.1834862385321,23.8165137614679,6.1743119266055,20.4862385321101,11.2752293577982,32.0275229357798,43.302752293578,0.43204584504335,0.461776205866484,0.460794313231868,0.485606929903369,0.32643953904181,0.380108088223165,0.755994055143745,0.757282209080922,0.362096341744872,0.34009439089385,"FALSE"
"103",20.9,5.19090909090909,19.1818181818182,11.9181818181818,30.2363636363636,42.1545454545455,23.8,6.14545454545455,20.4545454545455,11.2363636363636,31.9818181818182,43.2181818181818,0.432896710321511,0.461509444289811,0.461500378915774,0.485817520811743,0.328017361414157,0.378256838223276,0.757385844725083,0.758053327754349,0.361684844848721,0.340656812652212,"FALSE"
"104",21.009009009009,5.16216216216216,19.1441441441441,11.981981981982,30.2612612612613,42.2432432432432,23.8108108108108,6.14414414414414,20.4504504504505,11.2792792792793,31.9369369369369,43.2162162162162,0.433301044262558,0.461400694361499,0.461710722212465,0.486146985126066,0.329191379179195,0.376896621007505,0.756775658488044,0.756523435559424,0.361404607619424,0.340763138812043,"FALSE"
"105",20.9642857142857,5.16964285714286,19.1696428571429,11.9375,30.3214285714286,42.2589285714286,23.75,6.125,20.4553571428571,11.2589285714286,31.9732142857143,43.2321428571429,0.433184872930504,0.460547595827348,0.461646746608295,0.485231044578829,0.328803190844687,0.375515599589779,0.756643156928963,0.756996653184106,0.360803831185847,0.340629920578268,"TRUE"
"106",20.9115044247788,5.19469026548673,19.2300884955752,11.9469026548673,30.3628318584071,42.3097345132743,23.7699115044248,6.12389380530973,20.4424778761062,11.2654867256637,31.9469026548673,43.212389380531,0.432847499970013,0.460159269020617,0.461409010874555,0.485169361614107,0.327368354347536,0.373372393693705,0.756103413716433,0.757250791525081,0.360589093401357,0.34023758762002,"TRUE"
"107",20.9122807017544,5.21929824561404,19.2368421052632,11.9912280701754,30.3245614035088,42.3157894736842,23.7280701754386,6.17543859649123,20.3947368421053,11.3421052631579,31.9473684210526,43.2894736842105,0.432314565963748,0.459696533392431,0.460991327476079,0.484614147915738,0.327002967780578,0.373193172489993,0.756989724623682,0.757552685166674,0.360106343069376,0.339781892011847,"FALSE"
"108",20.9739130434783,5.22608695652174,19.1913043478261,12.0086956521739,30.4,42.4086956521739,23.7478260869565,6.17391304347826,20.4086956521739,11.2782608695652,31.9826086956522,43.2608695652174,0.432555308868411,0.459829607015105,0.460507971631986,0.484607685479444,0.329510634281482,0.373812748767858,0.7572124982848,0.756943531382615,0.359925294123431,0.340001870038521,"TRUE"
"109",20.8965517241379,5.25,19.2068965517241,11.9827586206897,30.4137931034483,42.3965517241379,23.7672413793103,6.16379310344828,20.3879310344828,11.301724137931,32.0172413793103,43.3189655172414,0.432295685726358,0.459650251698112,0.460483136692435,0.48423327845452,0.328918900927482,0.374284806352371,0.757490611956573,0.75566553242392,0.359835546442253,0.339887480411184,"TRUE"
"110",20.8717948717949,5.26495726495726,19.2393162393162,11.9316239316239,30.3931623931624,42.3247863247863,23.7863247863248,6.17948717948718,20.3760683760684,11.3076923076923,32.034188034188,43.3418803418803,0.432603880125105,0.459731324781625,0.460695196358714,0.484176685820708,0.329215631377985,0.374748794576466,0.75913599134156,0.756110205716812,0.360074175122583,0.340382881966349,"TRUE"
"111",20.8389830508475,5.27118644067797,19.1864406779661,11.9661016949153,30.3389830508475,42.3050847457627,23.8474576271186,6.21186440677966,20.364406779661,11.271186440678,32.0932203389831,43.364406779661,0.431944853256904,0.460645191245913,0.45991321208984,0.484658100403222,0.328918190832907,0.377439971675883,0.759764782375388,0.756361087750689,0.36058202109612,0.339848373851124,"FALSE"
"112",20.8739495798319,5.26890756302521,19.1680672268908,11.9327731092437,30.3529411764706,42.2857142857143,23.8571428571429,6.18487394957983,20.3697478991597,11.2941176470588,32.0588235294118,43.3529411764706,0.432684812473233,0.460390859780278,0.460766071725824,0.484207481767553,0.329422146278756,0.377869647784249,0.75848224518856,0.754870216159684,0.36027300851388,0.340371176219351,"TRUE"
"113",20.8333333333333,5.25,19.1833333333333,11.9333333333333,30.3666666666667,42.3,23.875,6.15,20.375,11.3,32.05,43.35,0.432737642287988,0.460186747914588,0.461223229461442,0.483721802135539,0.328065850615322,0.378540178497158,0.757994893145322,0.754829631025019,0.360253189583282,0.340659749750856,"TRUE"
"114",20.801652892562,5.24793388429752,19.1900826446281,11.9669421487603,30.3305785123967,42.297520661157,23.900826446281,6.18181818181818,20.3305785123967,11.297520661157,32.1239669421488,43.4214876033058,0.432058120152695,0.460414996923962,0.460802016079582,0.484256226058173,0.326224506047383,0.377891086112884,0.757240114414094,0.755616163000019,0.360308720884777,0.340128865572978,"TRUE"
"115",20.8114754098361,5.27868852459016,19.1967213114754,11.9426229508197,30.3934426229508,42.3360655737705,23.9180327868852,6.17213114754098,20.3114754098361,11.3606557377049,32.155737704918,43.5163934426229,0.431973108897247,0.459775144007999,0.460840665467285,0.483525123618311,0.326173485506011,0.377525858631084,0.757968915493928,0.755228598822424,0.35977712928289,0.339814072723454,"FALSE"
"116",20.8943089430894,5.2520325203252,19.1951219512195,11.9105691056911,30.4227642276423,42.3333333333333,23.9024390243902,6.17073170731707,20.3333333333333,11.3252032520325,32.1707317073171,43.4959349593496,0.432164836105851,0.459868552331642,0.460982293142878,0.483775209721298,0.326618842379559,0.376847743089846,0.759259141113218,0.755863596663976,0.359996766059697,0.34016662148256,"FALSE"
"117",20.9354838709677,5.2258064516129,19.1774193548387,11.8951612903226,30.4193548387097,42.3145161290323,23.9274193548387,6.13709677419355,20.3064516129032,11.3951612903226,32.1209677419355,43.5161290322581,0.433030230042179,0.459628544061884,0.461370265852136,0.483579114961122,0.328977138965592,0.376355337691414,0.758409036377194,0.756366162966539,0.360136779967006,0.341223861372346,"FALSE"
"118",21,5.208,19.168,11.912,30.416,42.328,23.984,6.152,20.352,11.376,32.12,43.496,0.433565988201841,0.460356010091412,0.461901525947541,0.484486601444418,0.329618049126594,0.37661722226261,0.757484621229033,0.75724856699614,0.36091923712914,0.341735449791712,"TRUE"
"119",21.0238095238095,5.20634920634921,19.1904761904762,11.8809523809524,30.4285714285714,42.3095238095238,24,6.14285714285714,20.3730158730159,11.3888888888889,32.1587301587302,43.5476190476191,0.433513609661627,0.460545331648748,0.461670845748716,0.484860878969623,0.330248786110438,0.375612323673224,0.758327095375123,0.757521726517335,0.361257249310097,0.341923141582132,"FALSE"
"120",21.0157480314961,5.22834645669291,19.1496062992126,11.8267716535433,30.4645669291339,42.2913385826772,23.9685039370079,6.1259842519685,20.4094488188976,11.3858267716535,32.1496062992126,43.5354330708661,0.433767466472618,0.459883325795099,0.462113257536971,0.484141050182074,0.329964288952551,0.375279418237477,0.759018644593853,0.758446752292789,0.360724341690737,0.342048902174731,"TRUE"
"121",21.046875,5.2421875,19.1875,11.84375,30.4765625,42.3203125,24.015625,6.109375,20.4609375,11.4140625,32.15625,43.5703125,0.433819878378896,0.459941981877542,0.462064578594817,0.484208335908686,0.330316130445109,0.375404612999888,0.759699388356041,0.759031803707168,0.360705661937945,0.342004486035581,"TRUE"
